,DJI_DOWN,DJI_NORM,DJI_RECOV,ticker
1246,0.3590809612394663,0.13786426665546955,0.6154429505187737,IR
1247,0.2729134799330345,0.20705197114860305,0.3487584889504772,IRBT
1248,0.4953426555215158,0.11927093912865092,0.6205270718335106,IRDM
1249,0.5454554075749848,-0.04209897711771157,0.05759437511388494,IRET
1250,0.7522641082469855,0.05886682895795743,0.19258399362312748,IRM
1251,0.7249444487744766,0.009041660558227076,0.32934772596523515,IRT
1252,0.2500240052955418,0.24702737660477342,0.7865625146067079,IRTC
1253,0.47534091754095287,0.36428661402124063,0.4937528416035326,IRWD
1254,0.61961564885204,0.19116639197068394,0.591829891763714,ISBC
1255,0.7297953577390227,0.2150306275719216,0.8265055774500079,ISRG
1256,0.2922256621452538,0.2672933963171691,0.5514289430724351,ISTR
1257,0.36151407827873816,0.4878457996639326,0.7317492616280639,IT
1258,0.35668124738177565,0.023628239630169523,0.48917158650381926,ITCI
1259,0.4286450341833181,0.1803344529436495,0.6063804944881013,ITGR
1260,0.48044583588803097,0.1724114619631671,0.4476803732955687,ITI
1261,0.4101339767816778,0.062404586687680265,0.6750614559416949,ITIC
1262,0.5513874621060918,0.17094817529045966,0.6494474107786778,ITRI
1263,0.6772446160663034,0.33880221836402397,0.5865731204275705,ITT
1264,0.38925031766919055,0.04090674274050117,0.49429337972589527,ITUB
1265,0.6150426688642517,0.34455037361917623,0.6496009514510217,ITW
1266,0.15382217452109634,0.01134352366161025,0.45098237305129546,IVAC
1267,0.5914414217759323,0.276278638915045,0.560003459702283,IVC
1268,0.2139958503231123,0.010907454504370296,0.06558711303630788,IVR
1269,0.8947572265326837,0.824067336186211,0.9778527637529524,IVV
1270,0.7640470774847865,0.41265077608746653,0.8891564830962962,IVZ
1271,0.9221883762266685,0.8079351815424056,0.9799700018249682,IWB
1272,0.5897626214270162,0.1514479844810797,0.635843343754737,J
1273,0.45763104013750067,0.1842747442562223,0.36634997776139544,JACK
1274,0.4734206789714759,0.12095997445148826,0.18007790906770685,JAX
1275,0.6508177566824903,0.10654903825569807,0.3153208213131472,JBGS
1276,0.72377340780392,0.2730584805304924,0.6211239060722488,JBHT
1277,0.8223506181687619,0.326189326136947,0.86346830402758,JBL
1278,0.1307451809516602,0.24294556770715778,0.16478592024862893,JBLU
1279,0.3793073286187798,-0.06012070696254342,0.33243178221835284,JBSS
1280,0.6263669493111146,0.39450844520643297,0.8360553460584877,JBT
1281,0.6956534231263528,-0.006896819063364392,-0.1676091520056572,JCAP
1282,0.4947711604379421,0.17024406881836673,0.6468869447588613,JCI
1283,0.439618321460686,0.20375939310887797,0.726681745652688,JCOM
1284,0.3197856885878428,0.08663657813891631,0.6840085755323169,JCP
1285,0.7105857320624317,0.26577977958523735,0.7438479069351096,JEF
1286,0.5245575065433917,0.29223015865686613,0.7451142653835438,JELD
1287,0.7285523600922894,0.1864835135402245,0.8908587595502343,JHG
1288,-0.00855978340094101,0.02944868815016902,0.03709390346939556,JILL
1289,0.6586263325568041,-0.005725420040956827,0.6175137696497206,JJSF
1290,0.3320932510036099,0.4564914198541755,0.8169466611709701,JKHY
1291,0.44181627271880347,0.3366405146107832,0.538146389868298,JLL
1292,0.29131572464222294,0.04923485501726229,0.7275190540610765,JNCE
1293,0.6348986995975893,0.3823988493452903,0.6701753570319952,JNJ
1294,0.4082607973480775,0.246873328636802,0.586700853055594,JNPR
1295,0.7243612433065529,0.12523926736141702,0.4767812882451448,JOE
1296,0.559388371566697,0.27794586685144257,0.48607957281170827,JOUT
1297,0.8015760377054075,0.497018195648586,0.7168997846337448,JPM
1298,0.4344302837963647,0.195437020212737,0.2517327887780256,JRVR
1299,0.5912360182935755,0.1230460750261462,0.6860120549041174,JWN
1300,0.36078029227002567,-0.17004707766011495,0.09131938786698465,K
1301,0.5109860785268082,0.10283211513250029,0.8151835300068746,KAI
1302,0.6983226736584699,0.20308589632725466,0.584835459731911,KALU
1303,0.35030264775569925,0.12728730583903586,0.7907416319845244,KAMN
1304,0.6105090827822767,0.039812954164870074,0.26646017437428593,KAR
1305,0.5130019092603058,0.03858509964851465,0.615076493126276,KBAL
1306,0.2675997434882242,-0.03589456892354666,0.6156203896045225,KBH
1307,0.6921430295469382,0.30793245691598503,0.829068973990541,KBR
1308,0.36355740378766965,0.051973826604531134,-0.29141617757783905,KDP
1309,0.38339234061098376,0.22278891401608664,0.5411905624584009,KE
1310,0.5767886260756313,0.10083084259092619,0.666740181639938,KELYA
1311,0.19773479779978012,0.01208885262593112,0.6965809620179904,KEM
1312,0.5563074691580175,0.03399234215691556,0.6395171281150158,KEX
1313,0.6947276264290418,0.2588994541380495,0.6182810484508474,KEY
1314,0.6831538400741514,0.4289157872526657,0.7542304303157954,KEYS
1315,0.5597392358616726,-0.047638552516689234,0.2680594609957427,KFRC
1316,0.7703148489333941,0.24236338092958098,0.7563041217070404,KFY
1317,0.6042540088741385,-0.12544655503989038,0.5998622371258021,KHC
1318,0.5770607606946832,-0.04731340538789859,0.2959653200247035,KIM
1319,0.24706998638602098,0.20207277556468978,0.766706582994403,KIN
1320,0.42157515073473867,0.29439606686074166,0.327547089253921,KINS
1321,0.28064968440470933,0.2056663337553203,0.4930170245206139,KIRK
1322,0.705212248809612,0.2968946260097587,0.9319275823779936,KLAC
1323,0.4666915488582567,-0.1110678629724719,0.6309884447256304,KMB
1324,0.3499982819077295,0.1698851548588617,0.5720080114925736,KMI
1325,0.4119250357242566,0.16269577915483302,0.578811554390724,KMPR
1326,0.6021115261177312,0.24908339972332838,0.5421708010369723,KMT
1327,0.6331005635600819,0.3230326036802537,0.05431385195882353,KMX
1328,0.4589250609363771,0.1841055870910875,0.6466694730674354,KN
1329,0.5480670345035549,-0.016450492385439625,0.21641302525476486,KNL
1330,0.6106298595028912,-0.0890778724252954,0.7811725287090474,KNSL
1331,0.4259943773253935,0.168442332319044,0.3193609362609543,KNX
1332,0.4039345944289789,-0.08449414014696431,0.5749955888689998,KO
1333,0.29040897372095,-0.11103869036999717,0.43839256866472137,KODK
1334,0.315848225610886,0.10329244004235502,0.6670326815638187,KOP
1335,0.5953048283878506,0.12510749203066476,-0.22813141272583734,KOPN
1336,0.25386016196891936,0.09095372578758268,0.5801486887867684,KOS
1337,0.6201464940568566,0.28535730550357635,0.8793810936894606,KPTI
1338,0.2717586910132514,0.0321071694385474,-0.11654236782142513,KR
1339,0.20848640327380716,0.3070325218356382,0.6178456164024806,KRA
1340,0.8390723272416405,0.02424811594225863,0.15876729481830953,KRC
1341,0.47136870988921004,-0.17453367370876172,0.29324679080861166,KREF
1342,0.5718454489154375,0.05699644593574487,0.40930924443402994,KRG
1343,0.2595156361758863,0.027075685351823944,0.5635868495310971,KRNY
1344,0.4204807072039821,0.11090607124225245,0.3209467420208906,KRO
1345,0.23148935926217754,0.119074349994795,0.23308584111414252,KSS
1346,0.7681854545497768,0.23506256708631995,0.4667230674538245,KSU
1347,0.12101413905164934,0.0036385201942235003,0.6760332870689979,KT
1348,0.33528428679448524,0.08568080133139604,0.6484096888896455,KTOS
1349,0.38106308203259964,0.26999071079747694,0.2725582723107326,KURA
1350,0.35884524315699523,0.1298544261103509,-0.25295200091659054,KVHI
1351,0.7999418848684463,0.06942813583006138,0.2035724606438174,KW
1352,0.44110479117720175,0.3739537928352624,0.596973453763892,KWR
1353,0.78694519318378,0.3186914320497397,0.8994741825286433,L
1354,0.26472043816081514,0.02509307725725744,0.537899425895458,LAD
1355,0.27977728485021247,-0.06367090695221281,0.3296234351129467,LADR
1356,0.5897003412348828,-0.025343889966205718,0.4958213785188883,LAMR
1357,0.6113287792125209,-0.12332072517456509,0.5122333621846058,LANC
1358,0.4232628169432005,0.5755748434583455,0.4290874425296704,LAUR
1359,0.5692867336151304,0.35020705080572273,0.42574520639726104,LAWS
1360,0.7779117548819925,0.4634687714955597,0.4175212678006621,LAZ
1361,0.2186780333159221,0.21299367459413066,0.248774342941584,LB
1362,0.5989754454246881,0.24298815294601703,0.6558099063276381,LBAI
1363,0.617929940761784,0.2547301994109347,0.8203853121091711,LBRDA
1364,0.6828533596353984,0.2641322022996261,0.8321696668477868,LBRDK
1365,0.10893195312890828,-0.009153463057818398,-0.06288547393946242,LBY
1366,0.4749604074652526,0.33982946610857045,0.21421409534687097,LC
1367,-0.03418596991181713,0.12846465131981127,0.2698468437390016,LCI
1368,0.7271597563221076,0.18179787534138553,0.5643162583354324,LCII
1369,0.6664180170036788,0.018883733054873654,0.4792450304340543,LCNB
1370,0.5036699519703195,0.05232275816210189,0.09823733931927328,LCUT
1371,0.04647162863373827,0.07258417521088657,0.6709023788226618,LDL
1372,0.7784819225476286,0.14828695515817888,0.6377393573698559,LDOS
1373,0.39286265731069125,-0.024217133948276667,0.22118671679136842,LE
1374,0.6170289642646916,0.28236806545742565,0.7519779137785974,LEA
1375,0.6540447182240096,0.3046557145286127,0.7979088880582447,LECO
1376,0.7746609965234211,0.10245409254496496,0.8022022228654777,LEG
1377,0.3045547479316529,-0.07324350895799436,0.6263362797817045,LEN
1378,0.4893787017514559,0.16698089515362363,0.7412943617556106,LFUS
1379,0.5295334181936009,0.053015831710204,0.01340668806097404,LGIH
1380,0.5897766832600386,0.365705797586654,0.5711746615253772,LGND
1381,0.6006346234862288,0.25291014091583885,0.812844632240626,LH
1382,0.44727351300700985,0.2658001869761505,0.5621311424012695,LHCG
1383,0.6472218646295939,0.09619843834595723,0.5113625162143496,LHX
1384,0.2721596468381036,0.057266058572508084,0.46544074410662395,LII
1385,0.5680536795356165,0.45042059132240103,0.7996437872643356,LIN
1386,0.283398336769478,0.04329605334262922,0.2254582174550087,LIND
1387,0.579590728372127,0.22946722192351113,0.35400041260480825,LITE
1388,0.3390488685176104,0.03721890182988902,0.5048722253494745,LIVN
1389,-0.13307235940968973,0.026152939459098537,0.3730480112304346,LJPC
1390,0.595079263149568,0.2657184958749158,0.3146844583363291,LKFN
1391,0.46102356135966416,0.006002019356145031,0.6002566682655911,LKQ
1392,-0.30219404346497886,0.22542988686630952,-0.19607152158121938,LKSD
1393,0.17089970753198014,0.28136495544874845,0.2052011682245399,LL
1394,-0.06282937980312801,0.015340833507817501,0.3079570118087579,LLEX
1395,0.5928064603883463,0.08731270193775496,0.3092816930983661,LLNW
1396,0.6157420178697112,0.09336459838911451,0.4577074638049321,LLY
1397,0.44697224454951817,0.17883389409713185,0.029350603793537818,LM
1398,0.5967952232395265,0.177212731700923,0.6434076951655948,LMAT
1399,0.26491486419003113,0.23420289771686462,0.319424166378317,LMNR
1400,0.4138214809512601,0.3161212032602678,0.4615030070151017,LMNX
1401,0.5417672582088928,0.16167967937053931,0.5239380612600543,LMT
1402,0.8453691865576184,0.4027430875234403,0.6793960634300105,LNC
1403,0.5357964366055249,0.06513301366984837,-0.24969639056962883,LNDC
1404,-0.10442069024027344,0.1370926321334594,0.7296161996205339,LNG
1405,0.48093599171557944,0.15231968838500318,0.1069263204421588,LNN
1406,0.5779053945752644,-0.22244603719232087,0.8212459187003334,LNT
1407,0.26822582609771456,0.07831330013628392,0.4199718000788336,LNTH
1408,0.440612095180271,-0.049748330230150205,0.28122667624414316,LOB
1409,0.20235111415572518,0.25264912115538607,0.15513305408548086,LOCO
1410,0.346068489602662,0.17334550237032847,0.21502811545912948,LOGM
1411,0.29701405766256256,0.16444052119199976,0.6752015109202721,LOPE
1412,0.5178962981048129,0.2626188652439148,0.3034067312492949,LORL
1413,0.6797625223524747,0.40165720118554443,0.7138841058450843,LOW
1414,0.5051778496842726,0.06333121017612796,0.059218531569157844,LPG
1415,0.393362183684192,0.1302943250622957,0.11731608612651118,LPI
1416,0.4996267752057119,0.4615060531604697,0.5998354815222602,LPLA
1417,0.2078600478785911,0.4106055457328813,0.37469146559365396,LPSN
1418,0.7434901729605501,0.18389725518229738,0.5191007485729694,LPX
1419,0.45506273081834003,0.06715341318193731,0.2977534242616981,LQDT
1420,0.7357785391589582,0.4299427314495227,0.8870096428431484,LRCX
1421,-0.12495838580147896,0.20383937273441058,0.08899300816941529,LRN
1422,0.6170087430969701,0.28176530887467943,0.746235348021824,LSCC
1423,0.5751211609183712,-0.04163983866976774,0.41948544473006,LSI
1424,0.5385061702618129,0.1535612011936063,0.8222843272173814,LSTR
1425,0.4283475458692259,0.13283347055178726,0.4057645351118584,LSXMA
1426,0.4532731267715254,0.11143830730071214,0.5207965738225916,LSXMK
1427,0.5477105261084031,-0.15468100233589166,0.4802042430331064,LTC
1428,0.1986421677174033,0.1033768172530769,0.4599782886738664,LTRPA
1429,0.5591819056209282,-0.027807578047986774,0.8382564252589777,LULU
1430,0.4698161390564731,0.3908487249620933,0.36723061512216326,LUV
1431,0.4145294968863997,0.4349723541077743,0.40501065261850583,LVS
1432,0.3851900114263713,-0.009629334712063268,0.4187202296576798,LW
1433,0.1563897735639365,0.254802424064228,-0.13296235832259165,LWAY
1434,0.7778112683252946,0.04239024356211433,0.5032620423883092,LXP
1435,0.09963369576323111,-0.0954150652249215,0.4320851188393058,LXRX
1436,0.24496472895694976,0.20340830493563047,0.15463635481431487,LXU
1437,0.5525854915367407,0.34041853646162606,0.5660479458103005,LYB
1438,0.5374389285174924,0.4777013303714296,0.780050773809503,LYG
1439,0.48372708720354135,0.19983706824547862,0.2411890309087835,LYTS
1440,0.3352212491110048,0.1695452981211211,-0.166818681036111,LYV
1441,0.42445502495767723,0.2951616363819729,0.7653980318461039,LZB
1442,0.4475378194562928,0.08553241639977298,0.2522541966469802,M
1443,0.619730771865625,0.37258259374268193,0.8742425509628377,MA
1444,0.7425546777959159,0.019262209492298097,0.3764350194768457,MAA
1445,0.10828533715099938,0.28427769510872175,-0.24429828120243907,MAC
1446,0.42043546547772637,0.16249090586548892,0.06262641793625137,MACK
1447,0.5698858458640982,0.16444699965762982,0.4218935648356451,MAN
1448,0.4213828270035376,0.3133140608488797,0.7637673153188139,MANH
1449,0.6593715738888317,0.0842771681386133,0.8244042065622497,MANT
1450,0.12422739873720473,0.29129468547097387,0.34930103645178695,MAR
1451,0.5748008114924039,0.2639684710288291,0.5926863774780559,MAS
1452,0.5180059957029189,0.24206414581560873,0.4904281628282345,MASI
1453,0.44430875594724156,0.11116403843479679,0.6000948671913184,MAT
1454,0.6973144782776645,0.19132028428993175,0.4650514846102459,MATW
1455,0.4956804467358987,0.1149628489460175,0.7354713100867756,MATX
1456,0.44357134523876857,0.09502131159509959,0.4575626719294308,MBCN
1457,0.38483290739350023,0.1449154510960437,0.5428354460492534,MBI
1458,0.38539042104858073,0.26040168419919485,0.2881764747392383,MBUU
1459,0.6395639193200214,0.14698662167335733,0.44861615262432814,MBWM
1460,0.38495415245041414,0.18770404000184146,0.6220156376414359,MC
1461,0.6433052774163684,0.2453550247884212,0.4571889601406745,MCBC
1462,0.642236554930296,0.19412823038598015,0.8451706337015265,MCD
1463,0.2121164579133242,-0.007379266353671764,0.27535199047436176,MCF
1464,0.6651576176231843,0.18073103125120127,0.21757807077864885,MCFT
1465,0.8252213745233834,0.23758450489586952,0.7322322541608425,MCHP
1466,0.5446887891205169,0.2074222918810518,0.6972032755498666,MCK
1467,0.8241940310371014,0.2772380852072275,0.6170721693984064,MCO
1468,0.48865115720866936,0.35588833538603276,0.740706731699965,MCRB
1469,0.6259980433214264,0.35523955910668803,0.5033736216418634,MCRI
1470,0.4046427550555542,-0.044529183648570926,0.5478435548993318,MCS
1471,0.6130189452722685,0.09920088932135608,0.5986039109491642,MCY
1472,0.16863056267319815,0.39886613530203957,0.12765846971214045,MD
1473,0.5306028413759701,0.08156602200244698,0.6340274077950542,MDC
1474,0.5557578060308501,0.04017296686776419,0.295288568668716,MDCA
1475,0.3301001013225876,0.18561428449205405,0.8426545767003187,MDGL
1476,0.19222740202900634,0.0692580209624632,0.5250818753770069,MDLY
1477,0.6908765374365046,-0.19789117212857343,0.6231481816691556,MDLZ
1478,0.3541312612714898,0.04079722954028532,-0.13001120746880487,MDP
1479,0.5257123851664025,0.32256832543814723,0.18195277801500556,MDRX
1480,0.786374125854889,0.3724780116238635,0.7724407609569641,MDT
1481,0.4615654833214036,-0.12391927202029829,0.6422562484121507,MDU
1482,0.3645500190957254,-0.07983333619077596,0.2576788096182796,MDXG
1483,-0.11017458907920655,0.15335708596471834,0.8507892487595782,MED
1484,0.6188306800641221,0.23699192674616512,0.8158849817357434,MEDP
1485,0.3766521205543153,0.23173628224355897,0.3354439391498873,MEET
1486,0.5414737340220617,0.31191543905881686,0.7888145533694092,MEI
1487,0.4432994653411993,0.2730767393003796,0.041025489054324016,MEOH
1488,0.7479080160492129,0.33966567507024054,0.8534706688289156,MET
1489,0.6724934385926695,0.1450603287452688,0.22582695573700437,METC
1490,0.09481992103377003,0.0641430014869545,-0.4435061041741288,MFA
1491,0.6891767674902364,0.08820021183559679,0.44382779481917606,MFG
1492,0.595541625388454,0.06018737975234623,0.7370923300591514,MFSF
1493,0.36824185297278855,0.10499672636888796,0.592642429816568,MG
1494,0.673901823555073,-0.04092651184774194,0.567499729471815,MGEE
1495,0.4028360504576182,0.3240457275150468,0.03029246441395754,MGEN
1496,0.2925322147640951,0.03574983355235169,0.29830151305724417,MGI
1497,0.3986110870859801,0.2672930651386585,0.42901757486745384,MGLN
1498,0.5213115461801179,0.1824212951043673,0.6204997087977433,MGM
1499,0.28512779414250317,0.28596814837824097,0.7393355799014744,MGNX
1500,0.5416396944219017,0.1300186771055244,0.46932337707443117,MGP
1501,0.23089011229350606,0.2122735947596052,0.08452717590947144,MGPI
1502,0.6620978872703743,0.04257181149630416,0.8854998316793532,MGRC
1503,0.36371856791554025,0.15153978331021245,0.5273137775027381,MHK
1504,0.34322628524106674,0.18262535978666383,0.40818203267979214,MHLD
1505,0.3817335633197727,-0.13294926730709866,0.4509896825263683,MHO
1506,0.4559529570044559,-0.11361255451512044,0.6051968558800334,MIC
1507,0.43561417483819626,0.18925566643665537,0.4980342289565463,MIDD
1508,0.16315081899619402,0.25621603554934225,0.5767587400697012,MIK
1509,0.41418792163778717,0.08895851879583298,0.38346753633471936,MINI
1510,0.008755062719942752,0.05623131429744928,0.388218771454673,MITK
1511,0.35470565951648686,0.009339148752173237,0.30883413247470326,MITT
1512,0.2187309249459818,0.1977829407374764,0.10887537453539757,MJCO
1513,0.4286800991398555,-0.15715329015044407,0.6718801579439405,MKC
1514,0.8671411038314405,0.16798680897004936,0.8487015164283689,MKL
1515,0.6084785589147436,0.19012257316245232,0.768738113677094,MKSI
1516,0.6294025638657491,0.0009016885133062659,0.38284205093450635,MKTX
1517,0.2506306611607722,0.17026887328933366,0.5308966090432939,MLAB
1518,0.12109717716492736,0.04673584492758126,0.3266226554866207,MLHR
1519,0.5805147801861391,0.1794953463509448,0.6644120764414422,MLI
1520,0.6188899674863176,0.07766987761706795,0.14602625116278398,MLM
1521,0.3066461622677604,-0.04337374549362587,0.4798667325057685,MLP
1522,0.5322307537561626,0.09020355655868607,0.3449668857128582,MLR
1523,0.5821726807901523,-0.08489456961462759,0.2311199962859964,MLVF
1524,0.5779560345574227,0.12034733955932753,0.6131692054806536,MMC
1525,0.6668604512651966,0.04088713328263235,0.253923710228915,MMI
1526,0.605686858903578,0.5939796986807346,0.7984804524147768,MMM
1527,0.5288838762933125,0.10977673193271228,0.31553300912195753,MMS
1528,0.45701008230054135,0.32062865578564614,0.47794931881613567,MMSI
1529,0.008982660904154947,0.23030205256017866,0.20913819525754082,MNK
1530,0.5960091102285043,-0.31185649081206823,0.33755052706021765,MNOV
1531,0.3106461181795257,0.0229450708445636,0.7577165010442567,MNR
1532,0.42065973904925597,0.23932512217031185,0.48223341265771263,MNRO
1533,0.6940151605244255,0.046658136706983405,0.7928491304627757,MNST
1534,0.7603104482729377,0.21302289215634485,0.786023519787437,MNTA
1535,0.6096945867096302,0.11785444251930782,-0.2639550098145614,MO
1536,0.23714346925634897,0.12577044767954496,0.6081713271933573,MOBL
1537,0.18548935240906178,0.12087304543775236,0.12108461245606218,MOD
1538,0.5827727033263285,0.319766311072065,0.39239004585973836,MODN
1539,0.6287626866391008,0.0929540369286327,0.5139185337547592,MOFG
1540,0.46944692256280324,0.2700074899272302,0.6389041779265349,MOH
1541,0.8217510658812915,0.09046365433233652,0.2904315511716339,MORN
1542,0.25863684075421844,0.23224615583702954,0.40425701970455713,MOS
1543,0.3144581947123771,0.17431595454411294,0.2544742179000657,MOV
1544,0.5024624829209491,0.0599113950268267,0.3688125937181335,MPAA
1545,0.2256828885150415,0.22323383920466383,0.5853041774454327,MPC
1546,-0.06695660876757084,0.18362000022878797,-0.3667449955016805,MPLX
1547,0.7532126747513962,-0.07716791138898428,0.4513948458990012,MPW
1548,0.7321586370412135,0.3491896403861074,0.7391349450013835,MPWR
1549,0.6012025031173756,0.12587050081235587,0.7405413590333721,MPX
1550,0.36738721145983466,0.22711721834691084,0.32001020437652394,MRC
1551,0.6133760107301252,0.2687098459175964,0.7519439363243733,MRCY
1552,0.5889915314544478,0.03796864002352167,0.76853438870965,MRK
1553,0.44449391019286805,0.05927369315143655,0.5716258046552462,MRLN
1554,0.12647366144694203,0.1786034108703146,0.5319148907923593,MRO
1555,0.3967283435280443,0.20056189369159785,0.49079419034266036,MRTN
1556,0.5470110827843632,0.1843397623514862,0.7552362463846859,MRVL
1557,0.7467834263244936,0.44454254800052845,0.8707651042584901,MS
1558,0.5707508016769028,0.27626059992346136,0.7277919376654366,MSA
1559,0.6163703395799072,0.2537581781670609,0.5897984407259111,MSBI
1560,0.5256864673440088,0.44666360199613614,0.9282480098917056,MSCI
1561,0.6796358038211847,-0.10140028072161675,0.513018912153541,MSEX
1562,0.7905046591801703,0.67060200671295,0.8961493736560897,MSFT
1563,0.5915950087497945,0.25797850499858066,0.022582053172517193,MSG
1564,0.180029658029153,0.20714049682549224,0.3149778133733985,MSGN
1565,0.6243289109598213,0.27852300507163325,0.6970990344229817,MSI
1566,0.21695247616532684,0.0044907211496448855,0.46380384856000767,MSM
1567,0.39530294197892235,0.22521911508512002,0.22281889720776796,MSTR
1568,0.6596444164899672,0.34891752599358045,0.7574596581527571,MT
1569,0.6413636767306556,0.24607519158580868,0.7530277143717544,MTB
1570,0.4482215115084289,0.3055678711927602,0.27461939479049713,MTCH
1571,0.5120104435023235,0.16380587671543176,0.7767765802640962,MTD
1572,0.08293366089736962,0.15369870787230877,0.39392729559472334,MTDR
1573,0.3242613023996703,0.12376816041280646,0.4911735432354506,MTG
1574,0.4735516024419346,0.011341204830376168,0.48767834335603294,MTH
1575,0.5433115570317312,0.25361699141593946,-0.2643265198379704,MTN
1576,0.36730766790251757,-0.0019918990174186786,0.18491052190190263,MTNB
1577,0.0051987863866220126,0.26610021840461534,0.5320008625726562,MTOR
1578,0.45492256185589114,0.2571006667253534,0.4086226521551667,MTRN
1579,0.11836274540832764,0.3578902049400336,0.4052694764885851,MTRX
1580,0.4702808874545721,0.195949159710995,0.4888921862339636,MTSC
1581,0.6703902325765577,0.33606220257807795,0.7425082562898379,MTSI
1582,0.35869783459155513,0.274636991423977,0.37143307634651657,MTW
1583,0.5637274490654893,0.29126927226871513,0.6173865303508032,MTX
1584,0.43216372301791334,0.2944357690787294,0.6290439187842712,MTZ
1585,0.6150619468550669,0.3339938870606888,0.6427693091312191,MU
1586,0.4941657873980777,0.3034085848032611,0.7504815438779506,MUFG
1587,0.30425118239902943,0.21472194269762956,0.5680654972074088,MUR
1588,0.44516874863130057,-0.18738335004401516,0.33655106746686136,MUSA
1589,0.16576984105853984,-0.034100107980833676,0.17382746773217359,MVIS
1590,0.8379001810043466,0.08402857509242313,0.4245999753506063,MWA
1591,0.8338923085751441,0.243501947628774,0.7711987739024755,MXIM
1592,0.4997837788376294,0.17700476972827503,0.617117052012096,MXL
1593,0.3427113676423592,0.1971710515414365,0.4445685070870481,MYE
1594,0.29273209051865545,0.12091813174795765,0.7053441059138211,MYGN
1595,0.348149225021922,0.4054317551165007,-0.019175312270392587,MYL
1596,0.473406565672095,-0.06801403495359368,0.5091455661578588,MYOK
1597,0.41654289912004716,0.10702710107717352,0.3077643599617347,MYRG
1598,0.44167085314342314,0.04911949940465448,0.010486087317388594,NAT
1599,0.5003766697963594,-0.06207698611230863,0.7430371509255121,NATH
1600,0.4169238611278423,0.44778787317877816,0.5834615727589006,NATI
1601,0.24336851596807701,0.3188415302701548,0.8160714800075346,NATR
1602,0.2024551319105579,0.292022652534805,0.49496155520543894,NAV
1603,0.4137689334490722,0.3440144356276179,0.41354202573665033,NAVI
1604,0.7179387845779763,0.2935949516099514,0.10275050780231593,NBHC
1605,0.4790034080438317,0.178148728829833,0.5841621369950932,NBIX
1606,0.03891290288210785,0.15088949429429777,0.5889481549765374,NBL
1607,0.43215309274775104,0.07655553383160431,0.35080878491195117,NBN
1608,0.09211147546888329,0.36389537525749605,0.3912573419531564,NBR
1609,0.6774379697511995,0.26968984684809255,0.56462388447166,NBTB
1610,0.589577625031946,0.18741424107525448,0.7458298568445549,NC
1611,0.6742155000048405,0.2424722320161252,0.7827916674756537,NCBS
1612,0.2604217981721978,0.10145660570000502,0.4755086290300719,NCLH
1613,0.3558607232206018,-0.054199559347626505,0.4097833359607293,NCMI
1614,0.615849649884534,0.4796304397325938,0.45488010402591494,NCR
1615,0.17240202686176687,0.18065335864904167,0.49102333352631966,NCSM
1616,0.5515553947477769,0.21254008213205133,0.719393646146265,NDAQ
1617,0.1365315567022703,0.17274623424199592,0.2943145204761747,NDLS
1618,0.6951227642156209,0.11214737317983398,0.8011422642415474,NDSN
1619,0.2969588575617654,0.23173939783383093,-0.07555641297477692,NE
1620,0.5826148459681522,-0.10866421407758456,0.8013805364840024,NEE
1621,-0.03925019841606708,-0.3509494045082396,0.21456529291634854,NEM
1622,0.47059298967316027,0.15121610568475963,0.7821281762831284,NEO
1623,0.6596891887552454,0.29340137994479093,0.6433025228713746,NEOG
1624,0.085160730802172,0.022054229898918438,0.45945752100682963,NEOS
1625,0.5920433352347746,-0.051619608405488765,0.6518027112487923,NERV
1626,0.35064967257081747,-0.14262296416914616,0.21174291041843693,NEU
1627,0.34041582166821716,0.48774263191914036,0.6237233327930398,NEWR
1628,0.5704540657904345,0.1441715145305487,0.6000040035597347,NFBK
1629,0.3413226991344046,0.04677710915969788,0.6585537676519915,NFG
1630,0.69034415338092,0.4663046619593648,0.4675669322776646,NFLX
1631,0.7359050344978129,0.15628107670340372,0.6472609655845221,NGG
1632,0.6902712996021577,0.16900158094485057,0.5313934993080491,NGHC
1633,0.23272406143014304,0.06909789038768582,0.22059230138756175,NGS
1634,0.5479286556495048,0.05088625796476582,-0.11956321830422073,NGVC
1635,0.5634450536353932,0.19943230833121003,0.7571857819829817,NGVT
1636,0.42381946686577576,0.08564502572646751,0.5349855388534267,NH
1637,0.25696036119742777,0.100951856649611,0.5102629099729943,NHC
1638,0.45537712462935925,-0.14708527060649698,0.48201169689277384,NHI
1639,0.29492764143755484,0.09228857353913615,-0.23154744963287924,NHTC
1640,0.7152676870694202,-0.15944803591754036,0.7702600867616308,NI
1641,0.5596109553980071,-0.22296896650825027,0.5175890746856596,NJR
1642,0.46270863770175474,0.11928091180903092,0.7956054506111447,NK
1643,0.43233007505239596,0.32444296285222923,0.8490438853031609,NKE
1644,0.5789305316487795,-0.004355349570497686,0.7646310542587086,NKSH
1645,0.16684934169824744,0.027374480322367202,0.6011344298381338,NKTR
1646,0.7231121672312031,-0.19601498579787371,0.29749690452161465,NL
1647,-0.033077325443900026,0.05114876363675024,0.43706318890345663,NLOK
1648,0.29046544599949775,-0.013979324555785346,-0.14127570040574766,NLS
1649,0.5445793235136626,0.1154850547080567,0.5563177244546612,NLSN
1650,0.31885777070971905,0.07076495856336361,0.38301397723095115,NLY
1651,0.3562920323670321,-0.024352010273068294,-0.4070879091811057,NM
